day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,normDS,rank
1,active,2,green,24,12-24,184.0,1672.28,9.088478260869564,23803.0,19397.0,524.0,45.42557251908397,0.0862133319585502,0.0094860029901531,54.0,318.04,5.88962962962963,0.0163963499510233,0.0027839356601536,45.0,492.44,10.943111111111111,0.025387431046038,0.0023199463834613,330.0,38295.92,116.04824242424242,1.974321802340568,0.0170129401453833,5.0,12.24,2.448,0.0006310254163014,0.0002577718203845,412.0,5089.24,12.35252427184466,0.2623725318348198,0.0212403979996906,64.0,320.96,5.015,0.0165468886941279,0.0032994793009228,34.0,171.68,5.049411764705883,0.0088508532247254,0.0017528483786152,40.0,483.52,12.088,0.0249275661184719,0.0020621745630767,273.0,1094.48,4.009084249084249,0.0564252203949064,0.0140743413929989,68.0,192.8,2.835294117647059,0.00993968139403,0.0035056967572304,4.4,5.0,0.8800000000000001,38.0,34.0,1.1176470588235294,0.0002268392019384,0.0002577718203845,0.0019590658349229,0.0017528483786152,0.1037735849056604,0.8962264150943396,0.1282051282051282,0.8717948717948718,544.4148893446509,18957,0.0287184095239041,0.0050033894796339,2.0673408948187277,0.0255655119251405,0.9773160798061556,595599.0,422101.6666666666,12439.0,0.7087011003488364,0.0208848570934471,135731.0,16454.0,20361.0,41991.0,4865.0,631.0,2106.0,6480.0,130866.0,15823.0,18255.0,35511.0,0.0358429540782872,0.9641570459217128,0.038349337547101,0.961650662452899,0.1034330337409754,0.8965669662590247,0.1543187825962706,0.8456812174037294,0.0,Delta
1,active,2,red,24,12-24,113.0,1430.36,12.658053097345132,30049.04,13150.96,161.0,186.64,0.1087646833387068,0.0085925286062766,53.0,384.48,7.25433962264151,0.0292358884826659,0.0040301240365722,67.0,656.76,9.802388059701492,0.0499400804199845,0.0050946851028365,260.0,39685.68,152.63723076923077,3.017702129730454,0.0197704198020524,2.0,4.52,2.26,0.000343701144251,0.0001520801523234,433.0,2943.44,6.797782909930716,0.2238194017775128,0.0329253529780335,52.0,284.76,5.476153846153846,0.0216531720878171,0.0039540839604104,65.0,405.6,6.24,0.0308418548912018,0.0049426049505131,20.0,102.08,5.104,0.0077621709745904,0.0015208015232348,199.0,824.96,4.145527638190955,0.0627300212303892,0.0151319751561863,16.0,42.6,2.6625,0.0032393072444901,0.0012166412185878,2.4,3.0,0.7999999999999999,5.0,5.0,1.0,0.0001824961827881,0.0002281202284852,0.0003802003808087,0.0003802003808087,0.3243243243243243,0.6756756756756757,0.375,0.625,306.98722763717217,12974,0.0236617255770905,0.0063524289380653,1.9933034090915271,0.022398117374075,0.9865439481224184,751387.0,473521.33333333326,56855.0,0.6301963346894919,0.075666733653896,81190.0,12777.0,26151.0,35872.0,5927.0,280.0,1167.0,2960.0,75263.0,12497.0,24984.0,32912.0,0.0730016011824116,0.9269983988175884,0.021914377396885,0.9780856226031148,0.0446254445336698,0.9553745554663302,0.0825156110615521,0.917484388938448,1.75,Beta
1,active,2,yellow,24,12-24,177.0,1176.04,6.644293785310734,28676.6,14523.4,301.0,95.27109634551496,0.0809755291460677,0.012187228885798,71.0,378.6,5.3323943661971835,0.0260682760235206,0.0048886624344161,59.0,371.8,6.301694915254237,0.0256000661002244,0.0040624096285993,358.0,40291.76,112.5468156424581,2.7742649792748257,0.0246498753735351,3.0,3.32,1.106666666666667,0.0002285966096093,0.0002065632014542,178.0,1838.72,10.32988764044944,0.1266039632592919,0.0122560832862828,83.0,777.72,9.370120481927712,0.053549444344988,0.005714915240233,13.0,117.36,9.027692307692307,0.0080807524408884,0.0008951072063015,40.0,481.84,12.046,0.0331768043295647,0.0027541760193893,205.0,897.56,4.378341463414634,0.0618009556990787,0.0141151520993706,20.0,52.4,2.62,0.0036079705854001,0.0013770880096946,15.6,15.0,1.04,23.8,25.0,0.952,0.0010741286475618,0.001032816007271,0.0016387347315366,0.0017213600121183,0.3959390862944162,0.6040609137055838,0.375,0.625,555.3378356284948,14251,0.0389683415639951,0.0083374491416079,2.0726964526691094,0.0346461627480733,0.9812440613079584,717216.0,489140.6666666666,13910.0,0.681999100224572,0.0193944362646678,65672.0,15033.0,18890.0,29578.0,6135.0,642.0,2586.0,6163.0,59537.0,14391.0,16304.0,23415.0,0.0934188086246802,0.9065811913753198,0.042706046697266,0.957293953302734,0.1368978295394388,0.8631021704605611,0.2083643248360267,0.7916356751639733,0.9166666666666664,Gamma
1,active,3,blue,24,12-24,117.0,978.16,8.36034188034188,31949.04,11250.96,195.0,163.84123076923078,0.0869401366638935,0.0103991126090573,72.0,613.64,8.522777777777778,0.054541123601897,0.006399453913266,119.0,913.96,7.680336134453782,0.0812339569245646,0.0105768752177591,336.0,39593.56,117.83797619047618,3.5191272566963177,0.0298641182619083,2.0,2.64,1.32,0.0002346466434864,0.0001777626087018,133.0,487.64,3.6664661654135338,0.0433420792536814,0.011821213478672,277.0,1376.76,4.970252707581228,0.1223682245781693,0.0246201213052041,32.0,217.28,6.79,0.0193121298093673,0.0028442017392293,17.0,130.96,7.703529411764706,0.0116398956177961,0.0015109821739655,181.0,727.08,4.017016574585636,0.0646238187674651,0.016087516087516,11.0,29.16,2.650909090909091,0.0025917788348727,0.00097769434786,3.2,3.0,1.0666666666666669,27.8,28.0,0.9928571428571428,0.0002844201739229,0.0002666439130527,0.0024709002609555,0.0024886765218256,0.1032258064516129,0.8967741935483872,0.0967741935483871,0.9032258064516128,348.0207564824188,11045,0.0315093487082316,0.0071002077666231,2.003977092282923,0.0289903170435584,0.9816940065558852,798921.0,540346.6666666666,60598.0,0.67634555439983,0.0758498024210153,47020.0,8755.0,38381.0,24571.0,7564.0,510.0,6723.0,5536.0,39456.0,8245.0,31658.0,19035.0,0.1608677158655891,0.8391322841344109,0.058252427184466,0.941747572815534,0.1751647950808994,0.8248352049191006,0.2253062553416629,0.7746937446583371,0.0,Delta
1,active,3,green,24,12-24,159.0,1262.16,7.93811320754717,25137.04,18062.96,632.0,39.77379746835443,0.0698755907115998,0.0088025439905751,62.0,309.24,4.9877419354838715,0.0171201176329903,0.0034324385372054,58.0,900.92,15.53310344827586,0.0498766536603081,0.0032109908896437,370.0,39421.64,106.54497297297296,2.182457360255462,0.0204839073994516,,,,,,276.0,1167.64,4.230579710144928,0.0646427827997183,0.0152798876817531,343.0,1877.4,5.473469387755102,0.1039364533830557,0.0189891357784106,39.0,373.88,9.586666666666666,0.0206987116175864,0.0021591145637259,22.0,111.0,5.045454545454546,0.0061451722198355,0.001217962061589,275.0,1268.52,4.6128,0.0702276924712228,0.0152245257698627,37.0,88.56,2.3935135135135135,0.0049028509170147,0.0020483907399451,57.4,57.0,1.0070175438596491,0.8,1.0,0.8,0.0031777737425095,0.0031556289777533,4.4289529512328e-05,5.536191189040999e-05,0.986254295532646,0.0137457044673539,0.9827586206896552,0.0172413793103448,681.2990410409947,17559,0.0388005604556634,0.0068462941386273,2.000979267674074,0.0355267667450759,0.972099810883709,629058.0,465037.3333333333,29642.0,0.7392598668697216,0.0471212511405943,76745.0,12183.0,30374.0,31713.0,9034.0,502.0,5776.0,5268.0,67711.0,11681.0,24598.0,26445.0,0.1177145090885399,0.88228549091146,0.0412049577279816,0.9587950422720184,0.1901626390992296,0.8098373609007704,0.1661148424936146,0.8338851575063854,3.0,Alpha
1,active,3,red,24,12-24,119.0,1258.4,10.574789915966388,31490.92,11709.080000000002,186.0,169.30602150537632,0.1074721498187731,0.0101630529469437,85.0,478.52,5.6296470588235294,0.0408674293795925,0.0072593235335312,109.0,833.68,7.648440366972476,0.0711994452168744,0.0093090148841753,271.0,39834.64,146.99129151291513,3.4020298776675872,0.0231444315010231,6.0,10.64,1.7733333333333334,0.0009086964987855,0.000512422837661,265.0,1269.52,4.7906415094339625,0.1084218401445715,0.0226320086633621,173.0,868.12,5.018034682080925,0.0741407523050487,0.0147748584858929,24.0,204.8,8.533333333333333,0.0174906995254964,0.0020496913506441,16.0,130.84,8.1775,0.0111742340132615,0.0013664609004294,185.0,838.72,4.533621621621622,0.0716298804005096,0.015799704161215,10.0,25.96,2.596,0.0022170828109467,0.0008540380627683,6.6,6.0,1.1,31.2,28.0,1.1142857142857143,0.0005636651214271,0.000512422837661,0.0026645987558373,0.0023913065757514,0.1746031746031746,0.8253968253968255,0.1764705882352941,0.8235294117647058,344.40617515034654,11522,0.0298911799297297,0.0071372588892955,2.0006059358212496,0.0278180434770027,0.984022655921729,787459.0,551897.3333333333,32713.0,0.7008584997229484,0.0415424803069112,53879.0,8431.0,32999.0,31579.0,7912.0,706.0,6519.0,5996.0,45967.0,7725.0,26480.0,25583.0,0.1468475658419792,0.8531524341580208,0.0837385837978887,0.9162614162021112,0.1975514409527561,0.8024485590472439,0.1898730168783052,0.8101269831216948,0.6071428571428571,Gamma
1,active,3,yellow,24,12-24,228.0,1900.12,8.333859649122807,27084.2,16115.8,281.0,96.38505338078292,0.1179041685799029,0.0141476066965338,86.0,887.28,10.317209302325582,0.0550565283758795,0.005336377964482,132.0,1018.68,7.717272727272727,0.0632100174983556,0.0081907196664143,437.0,38096.64,87.17766590389016,2.3639310490326264,0.0271162461683565,1.0,2.2,2.2,0.0001365119944402,6.20509065637449e-05,315.0,1244.2,3.94984126984127,0.0772037379466114,0.0195460355675796,169.0,1178.04,6.970650887573965,0.073098449968354,0.0104866032092728,55.0,452.8,8.232727272727272,0.0280966504920636,0.0034127998610059,11.0,34.36,3.1236363636363635,0.0021320691495302,0.0006825599722011,232.0,1065.88,4.594310344827587,0.0661388202881644,0.0143958103227888,14.0,29.72,2.1228571428571428,0.0018441529430744,0.0008687126918924,7.0,6.0,1.1666666666666667,14.4,15.0,0.96,0.0004343563459462,0.0003723054393824,0.0008935330545179,0.0009307635984561,0.3271028037383178,0.6728971962616823,0.2857142857142857,0.7142857142857143,498.5114211415272,15870,0.0314121878476072,0.008185335966363,2.0602269855884616,0.0293327610800059,0.9847478871666316,677386.0,514091.3333333333,13065.0,0.7589340986281579,0.0192873782451955,61040.0,12245.0,47867.0,47731.0,4862.0,164.0,9394.0,8585.0,56178.0,12081.0,38473.0,39146.0,0.0796526867627785,0.9203473132372216,0.0133932217231523,0.9866067782768476,0.1962521152359663,0.8037478847640337,0.1798621440992227,0.8201378559007773,1.8571428571428572,Beta
1,active,4,blue,24,12-24,64.0,752.52,11.758125,31533.52,11666.48,171.0,184.40654970760235,0.0645027463296555,0.0054858020585472,49.0,340.64,6.951836734693877,0.0291981814566175,0.0042000672010752,45.0,336.12,7.469333333333333,0.0288107466862326,0.003857204572416,174.0,40865.12,234.8570114942529,3.5027806159184265,0.0149145243466752,1.0,3.08,3.08,0.0002640042240675,8.571565716480035e-05,242.0,2250.76,9.300661157024797,0.192925372520246,0.0207431890338816,40.0,380.36,9.509,0.0326028073592034,0.003428626286592,41.0,335.44,8.181463414634147,0.0287524600393606,0.0035143419437568,16.0,139.64,8.7275,0.0119693343664927,0.0013714505146368,154.0,619.52,4.022857142857143,0.0531025639267371,0.0132002112033792,24.0,58.84,2.4516666666666667,0.0050435092675768,0.0020571757719552,4.2,5.0,0.8400000000000001,16.6,14.0,1.1857142857142855,0.0003600057600921,0.000428578285824,0.0014228799089356,0.0012000192003072,0.2019230769230769,0.7980769230769231,0.2631578947368421,0.7368421052631579,256.25903833445807,11493,0.0222969667044686,0.0039201868879789,2.0723861984243275,0.0210108567397249,0.9851300477950504,788509.0,446934.33333333326,114337.0,0.5668094255529528,0.1450040519512142,66060.0,11934.0,17013.0,18877.0,8892.0,314.0,1288.0,1863.0,57168.0,11620.0,15725.0,17014.0,0.1346049046321525,0.8653950953678474,0.0263113792525557,0.9736886207474442,0.0757068124375477,0.9242931875624524,0.0986915293743709,0.901308470625629,1.95,Beta
1,active,4,green,24,12-24,213.0,1686.8,7.91924882629108,26313.04,16886.96,731.0,35.99595075239398,0.0998877240190063,0.012613282674916,67.0,418.28,6.242985074626866,0.0247694078744782,0.0039675584000909,55.0,276.4,5.025454545454545,0.016367658832614,0.0032569509254478,350.0,39515.36,112.90102857142855,2.3399925149346004,0.0207260513437587,3.0,6.04,2.013333333333333,0.0003576724289037,0.0001776518686607,314.0,2089.24,6.653630573248407,0.1237191300269557,0.0185942289198292,151.0,1026.32,6.796821192052979,0.060775888614647,0.008941810722593,17.0,92.76,5.456470588235295,0.0054929957789916,0.0010066939224111,41.0,348.2,8.492682926829268,0.0206194602225622,0.0024279088716974,201.0,839.04,4.174328358208955,0.0496856746270495,0.0119026752002728,20.0,49.68,2.484,0.0029419149450226,0.0011843457910719,48.6,50.0,0.972,0.0,0.0,0.0,0.0028779602723047,0.0029608644776798,0.0,0.0,1.0,0.0,1.0,0.0,759.8539708172976,16252,0.0467544899592233,0.0078095171623049,2.0433266615062915,0.0451725226799551,0.9623993898250484,658557.0,426482.99999999994,24448.0,0.6476022576633457,0.0371235899094535,78296.0,11082.0,17455.0,42383.0,18435.0,955.0,2923.0,10981.0,59861.0,10127.0,14532.0,31402.0,0.2354526412588127,0.7645473587411873,0.0861757805450279,0.913824219454972,0.1674591807505012,0.8325408192494987,0.2590897293726258,0.7409102706273741,3.0,Alpha
1,active,4,red,24,12-24,215.0,3050.92,14.19032558139535,19577.6,23622.4,137.0,142.9021897810219,0.1291536846383094,0.0091015307504741,130.0,893.0,6.869230769230769,0.0378031021403413,0.0055032511514494,99.0,646.6,6.531313131313132,0.0273723245732863,0.0041909374153345,396.0,36707.2,92.69494949494948,1.5539149282037386,0.0167637496613383,4.0,6.84,1.71,0.0002895556759685,0.0001693308046599,865.0,8075.92,9.336323699421966,0.3418755079924139,0.0366177865077214,88.0,397.56,4.517727272727273,0.0168297886751557,0.0037252777025196,35.0,148.64,4.246857142857142,0.0062923327011649,0.0014816445407748,32.0,367.96,11.49875,0.0155767407206719,0.0013546464372798,327.0,1515.52,4.634617737003058,0.0641560552695746,0.0138427932809536,65.0,168.84,2.597538461538462,0.0071474532646979,0.0027516255757247,4.2,3.0,1.4,21.0,23.0,0.9130434782608696,0.0001777973448929,0.0001269981034949,0.0008889867244649,0.0009736521267949,0.1666666666666666,0.8333333333333334,0.1153846153846153,0.8846153846153846,551.6517044701826,23479,0.0234955366272065,0.0051252255613899,2.1023105608613344,0.0218559681964195,0.9939294906529396,489577.0,346368.0,18165.0,0.7074842159660278,0.0371034587000614,212790.0,12982.0,38719.0,76488.0,28329.0,302.0,3228.0,10192.0,184461.0,12680.0,35491.0,66296.0,0.133131256168053,0.866868743831947,0.0232629795100908,0.9767370204899092,0.0833699217438466,0.9166300782561532,0.1332496600773977,0.8667503399226022,0.0,Delta
1,active,4,yellow,24,12-24,178.0,1492.8,8.386516853932584,27654.76,15545.240000000002,299.0,92.49083612040133,0.0960293954934114,0.011450450427269,63.0,395.28,6.274285714285714,0.0254277193533197,0.004052687510775,30.0,203.88,6.796,0.0131152687253461,0.0019298511956071,343.0,40051.64,116.76862973760932,2.576456844667564,0.0220646320031083,13.0,37.2,2.8615384615384616,0.0023930154825528,0.0008362688514297,145.0,991.48,6.837793103448276,0.0637802954473523,0.0093276141121011,266.0,2352.88,8.845413533834586,0.1513569427040045,0.0171113472677166,21.0,111.12,5.291428571428572,0.0071481688285288,0.001350895836925,40.0,472.36,11.809,0.0303861503585663,0.0025731349274761,169.0,769.84,4.555266272189349,0.0495225548142067,0.0108714950685869,11.0,27.76,2.523636363636364,0.0017857556396684,0.0007076121050559,4.4,5.0,0.8800000000000001,23.8,26.0,0.9153846153846156,0.0002830448420223,0.0003216418659345,0.0015310152818483,0.0016725377028595,0.1560283687943262,0.8439716312056736,0.1612903225806451,0.8387096774193549,501.23473637941566,15273,0.0328183550304076,0.0059556984552729,2.14913566219607,0.0302085419865845,0.982487243683597,691668.0,464749.33333333326,7512.0,0.6719254517099725,0.0108607019552733,84020.0,14648.0,15072.0,37498.0,28347.0,1431.0,2196.0,10874.0,55673.0,13217.0,12876.0,26624.0,0.3373839562009045,0.6626160437990954,0.0976925177498634,0.9023074822501366,0.1457006369426751,0.8542993630573248,0.2899887994026348,0.7100112005973652,0.3214285714285716,Gamma
1,active,5,blue,24,12-24,166.0,1734.92,10.45132530120482,24650.8,18549.2,187.0,131.82245989304812,0.0935307183059107,0.0089491730101567,111.0,1129.76,10.178018018018015,0.0609061307226187,0.0059840855670325,144.0,902.8,6.269444444444444,0.0486705626118646,0.007763138032907,378.0,37577.64,99.41174603174603,2.0258361546589607,0.020378237336381,1.0,1.48,1.48,7.978780756043388e-05,5.3910680784076936e-05,467.0,2473.0,5.295503211991434,0.1333211135790222,0.0251762879261639,83.0,757.72,9.129156626506024,0.0408492010437107,0.0044745865050783,17.0,164.2,9.658823529411764,0.0088521337847454,0.0009164815733293,43.0,369.44,8.591627906976743,0.0199167619088693,0.0023181592737153,224.0,1093.6,4.882142857142857,0.0589567205054665,0.0120759924956332,33.0,88.72,2.6884848484848485,0.0047829555991633,0.0017790524658745,17.0,16.0,1.0625,11.2,11.0,1.018181818181818,0.0009164815733293,0.0008625708925452,0.0006037996247816,0.0005930174886248,0.6028368794326241,0.3971631205673758,0.5925925925925926,0.4074074074074074,471.01446296384967,18000,0.0261674701646583,0.0054437943327102,2.0840158842067655,0.0252624144014512,0.9703922541133848,616457.0,466435.3333333333,28478.0,0.7566388788404274,0.0461962472646105,81318.0,13401.0,51069.0,43539.0,10243.0,313.0,7528.0,6803.0,71075.0,13088.0,43541.0,36736.0,0.1259622715757888,0.8740377284242111,0.0233564659353779,0.976643534064622,0.1474084082319998,0.8525915917680001,0.156250717747307,0.843749282252693,1.982142857142857,Beta
1,active,5,green,24,12-24,158.0,1607.6,10.174683544303797,26170.4,17029.6,415.0,63.06120481927711,0.0944003382346032,0.0092779630760558,88.0,440.88,5.01,0.0258890402593131,0.0051674731056513,109.0,654.96,6.008807339449541,0.0384600930145159,0.0064006200967726,354.0,38750.32,109.46418079096046,2.2754685958566263,0.0207873349931883,1.0,1.4,1.4,8.220979940808945e-05,5.8721285291492466e-05,292.0,1966.32,6.733972602739726,0.1154648376943674,0.0171466153051158,87.0,742.88,8.538850574712644,0.0436228684173439,0.0051087518203598,40.0,376.24,9.406,0.0220932963780711,0.0023488514116596,34.0,258.2,7.594117647058823,0.0151618358622633,0.0019965236999107,241.0,1068.68,4.43435684647303,0.0627542631653121,0.0141518297552496,20.0,58.96,2.948,0.0034622069807863,0.0011744257058298,4.0,4.0,1.0,14.6,13.0,1.123076923076923,0.0002348851411659,0.0002348851411659,0.0008573307652557,0.0007633767087894,0.2150537634408602,0.7849462365591398,0.2352941176470588,0.7647058823529411,532.538175203905,16383,0.0325055347130504,0.0072630535203453,2.048523102616516,0.0303680349200641,0.9620308169305212,654675.0,455679.3333333333,74909.0,0.6960390015402044,0.1144216596020926,68078.0,15935.0,27593.0,40348.0,7181.0,1384.0,5935.0,8158.0,60897.0,14551.0,21658.0,32190.0,0.1054819471782367,0.8945180528217632,0.0868528396611233,0.9131471603388768,0.2150907838944659,0.784909216105534,0.2021909388321602,0.7978090611678398,0.6249999999999998,Delta
1,active,5,red,24,12-24,78.0,1009.52,12.942564102564102,26295.04,16904.96,137.0,191.934598540146,0.0597173847202241,0.0046140304384038,64.0,529.28,8.27,0.0313091542363897,0.0037858711289467,75.0,619.2,8.256,0.03662830317256,0.0044365677292344,286.0,39276.32,137.32979020979022,2.323360717801166,0.0169181116074808,6.0,16.28,2.713333333333334,0.0009630309684258,0.0003549254183387,376.0,3508.44,9.33095744680851,0.2075390891194063,0.0222419928825622,56.0,248.56,4.438571428571429,0.014703376997047,0.0033126372378284,23.0,182.68,7.942608695652174,0.0108062959036874,0.0013605474369652,28.0,306.68,10.952857142857145,0.0181414212160218,0.0016563186189142,250.0,1153.08,4.6123199999999995,0.0682095668963428,0.0147885590974483,35.0,90.64,2.589714285714286,0.0053617399863708,0.0020703982736427,5.2,5.0,1.04,6.8,7.0,0.9714285714285714,0.0003076020292269,0.0002957711819489,0.0004022488074505,0.0004140796547285,0.4333333333333333,0.5666666666666667,0.4166666666666667,0.5833333333333334,337.210576235124,16409,0.0205503428749542,0.0046326839250952,2.0943572840589852,0.0201678835459446,0.9706618649201182,657513.0,485676.99999999994,28546.0,0.738657638708284,0.0434151111841134,94357.0,12285.0,28851.0,25316.0,6075.0,371.0,4432.0,7027.0,88282.0,11914.0,24419.0,18289.0,0.0643831406254967,0.9356168593745032,0.0301994301994302,0.9698005698005698,0.1536168590343489,0.8463831409656511,0.2775714962869332,0.7224285037130669,1.1428571428571428,Gamma
1,active,5,yellow,24,12-24,135.0,1339.32,9.920888888888888,27093.72,16106.28,342.0,79.22140350877193,0.0831551419694678,0.0083818237358347,71.0,544.28,7.665915492957746,0.0337930297995564,0.0044082184092167,72.0,649.16,9.01611111111111,0.0403047755285515,0.0044703059924451,298.0,39383.08,132.15798657718122,2.445200257290945,0.0185020998020647,4.0,11.08,2.77,0.0006879304221707,0.0002483503329136,304.0,3000.16,9.868947368421052,0.1862726836985324,0.0188746253014352,81.0,1041.88,12.862716049382716,0.0646878112140109,0.0050290942415008,13.0,170.6,13.123076923076924,0.0105921416987659,0.0008071385819692,23.0,304.52,13.239999999999998,0.0189069108447139,0.0014280144142533,209.0,994.0,4.755980861244019,0.0617150577290348,0.0129763048947367,29.0,75.16,2.5917241379310343,0.0046665027554469,0.0018005399136237,12.8,13.0,0.9846153846153848,6.4,7.0,0.9142857142857144,0.0007947210653235,0.0008071385819692,0.0003973605326617,0.0004346130825988,0.6666666666666666,0.3333333333333333,0.65,0.35,421.4738213116644,15478,0.0272305091944478,0.0045427158820116,2.1091844977944194,0.0258450573823772,0.9609916132092576,677685.0,472923.6666666666,55926.0,0.6978517551172988,0.0825250669558865,101436.0,11914.0,29979.0,33618.0,11069.0,1152.0,5723.0,7503.0,90367.0,10762.0,24256.0,26115.0,0.1091229938089041,0.8908770061910959,0.0966929662581836,0.9033070337418164,0.1909002968744788,0.8090997031255212,0.2231840085668392,0.7768159914331608,2.25,Alpha
1,active,6,blue,24,12-24,71.0,851.48,11.992676056338029,27089.88,16110.12,185.0,146.4317837837838,0.0528537341745437,0.0044071676685214,101.0,1340.64,13.273663366336637,0.0832172572271342,0.0062693511904318,61.0,589.8,9.668852459016392,0.0366105280407594,0.0037864398278845,280.0,38417.32,137.2047142857143,2.3846700086653607,0.0173803795378308,1.0,1.52,1.52,9.43506317767962e-05,6.207278406368171e-05,286.0,2501.32,8.745874125874126,0.1552638962341683,0.0177528162422129,125.0,1026.32,8.21056,0.0637065397402378,0.0077590980079602,19.0,316.0,16.63157894736842,0.0196149997641234,0.0011793828972099,19.0,92.32,4.8589473684210525,0.005730559424759,0.0011793828972099,172.0,790.8,4.597674418604651,0.0490871576375594,0.0106765188589532,27.0,65.48,2.4251851851851853,0.0040645259004898,0.0016759651697194,1.8,2.0,0.9,9.2,9.0,1.022222222222222,0.0001117310113146,0.0001241455681273,0.0005710696133858,0.0005586550565731,0.1636363636363636,0.8363636363636363,0.1818181818181818,0.8181818181818182,327.8768452770034,15564,0.0210663611717427,0.0043602384785476,2.099348590225578,0.0208733444497577,0.966100811167142,677432.0,513286.6666666666,37219.0,0.7576947452536441,0.0549413077622551,88602.0,10246.0,48423.0,21358.0,27995.0,193.0,9531.0,5728.0,60607.0,10053.0,38892.0,15630.0,0.3159635222681203,0.6840364777318796,0.0188366191684559,0.981163380831544,0.1968279536583854,0.8031720463416145,0.268189905421856,0.731810094578144,0.0,Delta
1,active,6,green,24,12-24,121.0,1118.6,9.244628099173552,25990.04,17209.96,439.0,59.20282460136674,0.0649972457809315,0.0070308123900346,149.0,1205.8,8.092617449664429,0.0700640791727581,0.0086577772406211,57.0,449.88,7.892631578947368,0.0261406766779237,0.0033120355886939,351.0,38427.44,109.47988603988604,2.2328605063579463,0.0203951665198524,,,,,,466.0,4638.6,9.954077253218886,0.2695299698546656,0.0270773435847613,111.0,1043.04,9.396756756756757,0.0606067649198487,0.0064497535148251,40.0,329.24,8.231,0.0191307824073966,0.0023242355008378,32.0,229.12,7.16,0.0133132209487994,0.0018593884006703,224.0,1006.32,4.492500000000001,0.0584731167300795,0.0130157188046921,31.0,72.2,2.329032258064516,0.0041952450790123,0.0018012825131493,19.4,18.0,1.0777777777777775,3.6,4.0,0.9,0.0011272542179063,0.001045905975377,0.0002091811950754,0.0002324235500837,0.8434782608695651,0.1565217391304348,0.8181818181818182,0.1818181818181818,535.9810262597761,16526,0.0324325926576168,0.0060105923926744,2.090011603817642,0.0318856928658929,0.960257897171173,650190.0,492239.99999999994,38705.0,0.7570710100124578,0.0595287531336993,142618.0,14031.0,41598.0,28086.0,33642.0,229.0,8900.0,6083.0,108976.0,13802.0,32698.0,22003.0,0.2358888779817414,0.7641111220182586,0.0163210034922671,0.9836789965077328,0.2139525938747055,0.7860474061252944,0.216584775332906,0.7834152246670939,2.456043956043956,Alpha
